-83,0,21.75,758.42,0
-25,-52.333,21.75,760.77,0
-25,-52.333,1.75,761.37,1
-25,-54,1.75,761.62,1
-25,-76.1,1.75,764.93,1
-25.707,-79.707,1.75,765.48,1
-22.1,-79,1.75,766.04,1
22.1,-79,1.75,772.67,1
25.707,-79.707,1.75,773.22,1
25,-76.1,1.75,773.77,1
25,-31.9,1.75,780.4,1
25.638,-28.362,1.75,780.94,1
22.1,-29,1.75,781.48,1
-22.1,-29,1.75,788.11,1
-25.988,-28,1.75,788.71,1
-25,-31.9,1.75,789.31,1
-25,-52.333,1.75,792.38,0
-25,-52.333,21.75,792.98,0
29,-54,21.75,794.6,0
29,-54,1.75,795.2,1
29,-76.1,1.75,798.51,1
28.293,-79.707,1.75,799.06,1
31.9,-79,1.75,799.62,1
79,-79,1.75,806.68,1
79,-31.9,1.75,813.75,1
79.632,-28.368,1.75,814.28,1
76.1,-29,1.75,814.82,1
31.9,-29,1.75,821.45,1
28.006,-28.006,1.75,822.06,1
29,-31.9,1.75,822.66,1
29,-54,1.75,825.97,0
29,-54,21.75,826.57,0
29,-0.040437,23.5,827.17,0
29,-0.040437,3.5,827.77,1
29,-22.1,3.5,831.08,1
28.209,-25.791,3.5,831.65,1
31.9,-25,3.5,832.21,1
76.1,-25,3.5,838.84,1
79.707,-25.707,3.5,839.4,1
79,-22.1,3.5,839.95,1
79,22.1,3.5,846.58,1
79.707,25.707,3.5,847.13,1
76.1,25,3.5,847.68,1
31.9,25,3.5,854.31,1
27.988,26,3.5,854.92,1
29,22.1,3.5,855.52,1
29,0.031526,3.5,858.83,1
29,-0.040437,3.5,858.84,0
29,-0.040437,23.5,859.44,0
-79,-55.829,23.5,863.09,0
-79,-55.829,3.5,863.69,1
-79,-79,3.5,867.16,1
-31.9,-79,3.5,874.23,1
-28.293,-79.707,3.5,874.78,1
-29,-76.1,3.5,875.33,1
-29,-31.9,3.5,881.96,1
-28.256,-28.256,3.5,882.52,1
-31.9,-29,3.5,883.08,1
-76.1,-29,3.5,889.71,1
-79.632,-28.368,3.5,890.25,1
-79,-31.9,3.5,890.78,1
-79,-53.982,3.5,894.1,1
-79,-55.829,3.5,894.37,0
-79,-55.829,23.5,894.97,0
-25,53.997,23.5,898.64,0
-25,53.997,3.5,899.24,1
-25,31.9,3.5,902.56,1
-25.49,28.51,3.5,903.07,1
-22.1,29,3.5,903.59,1
22.1,29,3.5,910.22,1
26.024,27.988,3.5,910.82,1
25,31.9,3.5,911.43,1
25,76.1,3.5,918.06,1
25.707,79.707,3.5,918.61,1
22.1,79,3.5,919.16,1
-22.1,79,3.5,925.79,1
-25.707,79.707,3.5,926.35,1
-25,76.1,3.5,926.9,1
-25,54.031,3.5,930.21,1
-25,54.019,3.5,930.21,1
-25,53.997,3.5,930.21,0
-25,53.997,23.5,930.81,0
-79,-1.7764e-15,23.5,933.1,0
-79,-1.7764e-15,3.5,933.7,1
-79,-22.1,3.5,937.02,1
-79.707,-25.707,3.5,937.57,1
-76.1,-25,3.5,938.12,1
-31.9,-25,3.5,944.75,1
-28.417,-25.886,3.5,945.29,1
-27.985,-25.998,3.5,945.36,1
-29,-22.1,3.5,945.96,1
-29,22.1,3.5,952.59,1
-28.449,25.551,3.5,953.12,1
-31.9,25,3.5,953.64,1
-76.1,25,3.5,960.27,1
-79.707,25.707,3.5,960.82,1
-79,22.1,3.5,961.37,1
-79,-1.7764e-15,3.5,964.69,0
-79,-1.7764e-15,23.5,965.29,0
29,50.016,23.5,968.86,0
29,50.016,3.5,969.46,1
29,31.9,3.5,972.18,1
28.328,28.328,3.5,972.72,1
31.9,29,3.5,973.27,1
76.1,29,3.5,979.9,1
79.707,28.293,3.5,980.45,1
79,31.9,3.5,981,1
79,79,3.5,988.06,1
31.9,79,3.5,995.13,1
28.293,79.707,3.5,995.68,1
29,76.1,3.5,996.23,1
29,54.019,3.5,999.54,1
29,53.941,3.5,999.55,1
29,50.016,3.5,1000.1,0
29,50.016,23.5,1000.7,0
-25,0.41827,23.5,1002.9,0
-25,0.41827,3.5,1003.5,1
-25,0.029525,3.5,1003.6,1
-25,-3.1608,3.5,1004.1,1
-25,-22.1,3.5,1006.9,1
-25.805,-25.805,3.5,1007.5,1
-22.1,-25,3.5,1008.1,1
22.1,-25,3.5,1014.7,1
26.019,-26.003,3.5,1015.3,1
25,-22.1,3.5,1015.9,1
25,22.1,3.5,1022.5,1
25.594,25.594,3.5,1023.1,1
22.1,25,3.5,1023.6,1
-22.1,25,3.5,1030.2,1
-26.055,26.041,3.5,1030.8,1
-25,22.1,3.5,1031.4,1
-25,0.41827,3.5,1034.7,0
-25,0.41827,23.5,1035.3,0
-79,54.019,23.5,1037.6,0
-79,54.019,3.5,1038.2,1
-79,31.9,3.5,1041.5,1
-79.707,28.293,3.5,1042.1,1
-76.1,29,3.5,1042.6,1
-31.9,29,3.5,1049.2,1
-28.009,27.996,3.5,1049.8,1
-29,31.9,3.5,1050.4,1
-29,76.1,3.5,1057.1,1
-28.293,79.707,3.5,1057.6,1
-31.9,79,3.5,1058.2,1
-79,79,3.5,1065.2,1
-79,54.019,3.5,1069,0
-79,54.019,23.5,1069.6,0
-83,0,23.5,1071.2,0
-83,0,3.5,1071.8,1
-83,-83,3.5,1084.3,1
83,-83,3.5,1109.2,1
83,83,3.5,1134.1,1
-83,83,3.5,1159,1
-83,0,3.5,1171.4,0
-83,0,23.5,1172,0
-25,-52.333,23.5,1174.4,0
-25,-52.333,3.5,1175,1
